114.142348642,10.6837422583,1.76107005555,0,0,0
108.976111241,10.4391623821,1.67292878415,0,0,0
105.066122506,10.2501767061,1.53497023875,0,0,0
99.0390743187,9.95183773575,1.1818265667,0,0,0
94.8752334864,9.74039185487,0.9751829451,0,0,0
90.5429561875,9.51540625446,0.67979985255,0,0,0
86.2089987854,9.28488011691,0.42706544595,0,0,0
82.8498284216,9.10218811174,0.17148713985,0,0,0
83.5852041268,9.14249441492,-0.11776685895,0,0,0
82.5161644258,9.08384084106,-0.05506377825,0,0,0
80.1061637744,8.95020467779,-0.0423446829,0,0,0
81.8038180136,9.04454631331,-0.0173575935,0,0,0
81.0865749111,9.00480843278,-0.2177250231,0,0,0
76.8348653597,8.7655499177,-0.55215779775,0,0,0
73.4941570057,8.57287332262,-0.8592106848,0,0,0
73.7670596598,8.58877521302,-1.42303827705,0,0,0
73.2937005114,8.56117401478,-1.685353683,0,0,0
71.679538091,8.46637691642,-1.82151762975,0,0,0
70.8758940969,8.41878222173,-1.8342367251,0,0,0
72.9155470935,8.53906008256,-1.7405645595,0,0,0
76.9511810937,8.77218223099,-1.6385176002,0,0,0
80.164169018,8.9534445337,-1.60200781455,0,0,0
83.4362124955,9.13434247746,-1.81194643695,0,0,0
83.7465573018,9.15131451223,-2.087422233,0,0,0
82.5237044481,9.0842558555,-2.31457135065,0,0,0
85.6831913585,9.25652155826,-2.6398840338,0,0,0
86.3384897834,9.29185071896,-2.7488151912,0,0,0
85.042616552,9.2218553747,-2.9140163325,0,0,0
86.8297198932,9.31824661045,-2.9972151027,0,0,0
88.2053454386,9.39177009081,-3.1936795254,0,0,0
88.7142659473,9.41882508317,-3.33853207545,0,0,0
89.4819788022,9.45949146636,-3.4755982248,0,0,0
91.8087125851,9.58168631219,-3.7314707274,0,0,0
94.4482776013,9.71845037037,-3.9617677476,0,0,0
95.6077561029,9.77792187036,-4.1042176929,0,0,0
102.389241687,10.118756924,-4.30383001815,0,0,0
107.320857978,10.3595780792,-4.4299716708,0,0,0
105.969329765,10.294140555,-4.40723028135,0,0,0
105.271886985,10.2602089153,-4.3778988903,0,0,0
107.156074968,10.3516218521,-4.3481262045,0,0,0
106.852359263,10.3369414849,-4.2996426213,0,0,0
104.461914872,10.2206611759,-4.27001703375,0,0,0
103.594936623,10.1781597857,-4.3942169895,0,0,0
103.706436599,10.183635726,-4.4901250485,0,0,0
103.97028403,10.1965819778,-4.6657995852,0,0,0
105.053732088,10.2495722881,-4.8341388225,0,0,0
111.577284006,10.5630149108,-4.9848262698,0,0,0
114.190156993,10.6859794588,-5.01968855505,0,0,0
116.325235665,10.7854177325,-5.00352736065,0,0,0
116.829786479,10.8087828398,-4.93813728525,0,0,0
