136.314041276,11.6753604345,1.74924335625,0,0,0
145.57625689,12.0654986175,2.1047798265,0,0,0
156.237715342,12.499508604,2.3724790284,0,0,0
168.833711339,12.9936027082,2.5493499642,0,0,0
183.791530704,13.5569735083,2.64571893105,0,0,0
199.89541899,14.1384376432,2.83306326225,0,0,0
218.492157811,14.7814802307,3.2058004212,0,0,0
221.312764808,14.876584447,3.6600986565,0,0,0
222.74991332,14.9248086527,4.2035776575,0,0,0
227.482291093,15.082516073,4.71533246925,0,0,0
232.297175627,15.2412983577,5.16947379975,0,0,0
229.762862526,15.1579306809,5.37717652875,0,0,0
221.442934861,14.8809588018,5.45753139945,0,0,0
243.393362212,15.601069265,5.4938842803,0,0,0
251.54427371,15.860147342,5.3647516299,0,0,0
241.830775317,15.5509091476,5.41712841345,0,0,0
224.539617294,14.9846460517,5.50301417835,0,0,0
206.079047223,14.3554535708,5.44046800245,0,0,0
192.749650454,13.8834307883,5.3490415368,0,0,0
177.880667769,13.3371911499,5.2879859565,0,0,0
160.507126937,12.6691407339,5.2089843897,0,0,0
142.350777521,11.9310845073,5.0147558604,0,0,0
123.937661928,11.1327293117,4.87933721145,0,0,0
105.996365845,10.2954536493,4.69018847505,0,0,0
92.4803356462,9.61666967542,4.36847479575,0,0,0
84.4831596576,9.19147211592,4.10407059465,0,0,0
75.2309511298,8.67357775833,3.98541133965,0,0,0
65.6068938157,8.09980825796,3.80808930255,0,0,0
56.1173735389,7.49115301799,3.76080211845,0,0,0
40.5230489521,6.3657716698,3.87751967655,0,0,0
39.6201679245,6.29445533184,4.2016359606,0,0,0
41.308515428,6.42717009484,4.2019301571,0,0,0
39.4477529572,6.28074461805,4.16661677055,0,0,0
36.2019367186,6.0168045272,4.27674432705,0,0,0
33.2554460458,5.76675351006,4.41127057995,0,0,0
32.4023021705,5.69230200977,4.67373308415,0,0,0
35.7593926504,5.97991577285,5.1902734923,0,0,0
45.7600817696,6.76461985403,5.45453059515,0,0,0
29.5197320532,5.43320642468,3.3346388751,0,0,0
26.3870449155,5.13683218681,2.80462426725,0,0,0
37.9522173911,6.16053710248,4.00829982735,0,0,0
42.4066192815,6.51203649264,4.8257640288,0,0,0
38.1641697343,6.17771557571,4.35470639955,0,0,0
37.360087837,6.11228990126,4.0747392036,0,0,0
42.8378455185,6.54506268255,4.4506242651,0,0,0
46.9936023168,6.85518798552,4.73627926005,0,0,0
44.8349723265,6.69589219794,5.2944190533,0,0,0
46.391163924,6.81110592517,6.18655032645,0,0,0
57.8772066736,7.60770705756,7.360600299,0,0,0
90.2337748973,9.49914600884,9.39984295185,0,0,0
92.3547783611,9.61013935181,9.33041257785,0,0,0
60.7818127307,7.79626915458,7.55901622515,0,0,0
