79.9778411572,8.94303310724,7.6570326924,0,0,0
83.0343616356,9.11231922375,7.6758808815,0,0,0
84.3999152858,9.18694265171,7.6552282872,0,0,0
88.5829184314,9.41184989422,7.788558141,0,0,0
92.1116433569,9.59748109438,7.9738038705,0,0,0
91.970511598,9.59012573421,7.87264930725,0,0,0
91.507806715,9.56597128968,7.6601707884,0,0,0
86.9964776027,9.32719023086,7.2721648311,0,0,0
82.8062573616,9.0997943582,6.9531381465,0,0,0
83.1783041214,9.12021403923,6.7025023416,0,0,0
85.0527017776,9.22240216959,6.45828982695,0,0,0
86.3818718745,9.29418484185,6.25254840795,0,0,0
86.3957286377,9.29493026535,6.21932381655,0,0,0
88.1188633829,9.38716482133,6.29369669175,0,0,0
90.9767262279,9.53817205904,6.3704525586,0,0,0
93.1159371664,9.64965995082,6.4226822439,0,0,0
93.8242673725,9.68629275691,6.5090191101,0,0,0
92.5241029409,9.61894500145,6.4210347435,0,0,0
95.0421989536,9.74895886511,6.31658517945,0,0,0
98.4147267531,9.92041968634,6.1440585453,0,0,0
100.002816408,10.0001408194,6.01672049355,0,0,0
100.901689892,10.0449833196,5.96823691035,0,0,0
100.089462394,10.0044721197,5.89266763605,0,0,0
97.3921474106,9.86874598977,5.82802285845,0,0,0
97.3580320094,9.86701738163,5.8257771585,0,0,0
102.748779945,10.1365072853,5.86199274765,0,0,0
108.261523975,10.4048798155,5.99965709655,0,0,0
105.337718341,10.2634165043,6.0532302792,0,0,0
98.913093922,9.94550621748,6.1072447566,0,0,0
99.3940984189,9.9696588918,6.20690872425,0,0,0
103.234137106,10.1604201245,6.1326829473,0,0,0
107.675628962,10.3766868008,6.1160706516,0,0,0
107.25841353,10.3565637897,5.9465350152,0,0,0
102.53523132,10.1259681671,5.82533586375,0,0,0
100.534891364,10.0267088999,5.9074853331,0,0,0
99.4186296427,9.97088910994,6.02988088365,0,0,0
97.0171346413,9.849727643,6.1440585453,0,0,0
94.0475651101,9.69781238786,6.0803159703,0,0,0
99.2849255614,9.96418213209,6.0333229827,0,0,0
105.540994427,10.2733146757,6.100066362,0,0,0
103.487990051,10.1729047008,6.0556230774,0,0,0
99.5805794287,9.979006936,6.03886368345,0,0,0
98.4529085374,9.92234390341,5.96090161095,0,0,0
100.204807149,10.0102351195,5.99816650095,0,0,0
100.573992652,10.0286585669,6.053975577,0,0,0
99.9933051185,9.99966525032,6.0960260634,0,0,0
97.513318538,9.87488321642,5.9469861165,0,0,0
99.5810928898,9.97903266303,5.8347599583,0,0,0
104.067990934,10.2013720123,5.97421890585,0,0,0
101.546218437,10.0770143613,5.91212383125,0,0,0
