66.5382808238,8.15710002537,-5.5057109796,0,0,0
63.0195921663,7.93848802772,-5.63275483485,0,0,0
63.0195921663,7.93848802772,-5.63275483485,0,0,0
60.7813342923,7.79623847072,-5.70218520885,0,0,0
60.0589591955,7.74977155764,-5.81919696345,0,0,0
58.7599152249,7.66550162905,-5.944142217,0,0,0
57.6186568947,7.59069541575,-6.03033198495,0,0,0
58.6359040427,7.65740844168,-6.30866148705,0,0,0
60.2873853858,7.76449517907,-6.46352652465,0,0,0
60.2873853858,7.76449517907,-6.46352652465,0,0,0
61.4507945854,7.83905572026,-6.5712710895,0,0,0
64.2815206637,8.01757573483,-6.7560657177,0,0,0
65.8085340793,8.11224593311,-6.81532669935,0,0,0
69.3167751477,8.3256696516,-7.0560873084,0,0,0
71.7080825342,8.46806250179,-7.23834204015,0,0,0
72.8395048913,8.53460631144,-7.35266680005,0,0,0
73.8220401165,8.59197533263,-7.4668444617,0,0,0
73.8220401165,8.59197533263,-7.4668444617,0,0,0
73.5331984088,8.57515005168,-7.48554555255,0,0,0
75.7261446138,8.70207702872,-7.7158327662,0,0,0
77.812192889,8.8211219745,-7.8798375084,0,0,0
79.1548456777,8.896900903,-7.98652296585,0,0,0
80.8473959799,8.99151800198,-8.11177222245,0,0,0
80.8473959799,8.99151800198,-8.11177222245,0,0,0
80.3593606769,8.96433827323,-8.10278942265,0,0,0
81.0379016284,9.00210539976,-8.1520281102,0,0,0
80.2726525468,8.95950068624,-8.1047409261,0,0,0
81.3890831042,9.02158983241,-8.1829971951,0,0,0
82.8756512099,9.10360649468,-8.30001875625,0,0,0
83.8268466017,9.15570022454,-8.3776768257,0,0,0
83.8268466017,9.15570022454,-8.3776768257,0,0,0
83.1016780166,9.11601217729,-8.35807353225,0,0,0
85.6062298941,9.25236347611,-8.4927468834,0,0,0
86.2888019342,9.28917660152,-8.5214800749,0,0,0
89.7090313598,9.47148517181,-8.6763451125,0,0,0
92.1343553104,9.59866424615,-8.7640352826,0,0,0
93.6903292409,9.6793764903,-8.8315239597,0,0,0
93.6903292409,9.6793764903,-8.8315239597,0,0,0
95.2756214624,9.76092318699,-8.91816482895,0,0,0
97.6073437249,9.8796428946,-9.0333819849,0,0,0
97.8333776171,9.89107565521,-9.04280607945,0,0,0
99.7441749637,9.9872005569,-9.1180713507,0,0,0
99.2828845523,9.96407971427,-9.1351347477,0,0,0
100.589250159,10.0294192334,-9.24841020675,0,0,0
102.034825593,10.101228915,-9.37110976035,0,0,0
102.034825593,10.101228915,-9.37110976035,0,0,0
101.590241978,10.0791984789,-9.38966375295,0,0,0
102.046436334,10.1018036178,-9.4468261329,0,0,0
